Survey,FIPS,Region,Division,State,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep       ,,,5+ units rep
201110,28,3,6,Mississippi,282,282,50976,3,6,518,1,3,191,2,24,2296,180,180,35404,0,0,0,0,0,0,0,0,0
201110,29,2,4,Missouri,485,485,91017,16,32,3102,3,12,1308,7,82,5778,352,352,63752,10,20,2132,3,12,1308,0,0,0
201110,30,4,8,Montana,132,132,23623,2,4,449,3,10,324,12,210,11279,120,120,21624,1,2,184,3,10,324,11,205,11170
201110,31,2,4,Nebraska,334,334,61251,5,10,1008,1,4,480,5,85,4465,251,251,44429,3,6,703,0,0,0,1,8,240
201110,32,4,8,Nevada,283,283,50021,3,6,431,0,0,0,0,0,0,282,282,49862,3,6,431,0,0,0,0,0,0
201110,33,1,1,New Hampshire,141,141,34019,2,4,596,1,4,302,0,0,0,110,110,27086,2,4,596,0,0,0,0,0,0
201110,34,1,2,New Jersey,544,544,124289,24,48,6175,3,9,1152,50,457,31833,340,340,82438,19,38,5070,2,6,497,20,208,11610
201110,35,4,8,New Mexico,252,252,49293,11,22,2651,3,11,1082,2,25,1825,160,160,33473,11,22,2651,2,8,660,0,0,0
201110,36,1,2,New York,791,791,167950,25,50,5430,18,68,8877,47,707,64268,557,557,130628,23,46,5182,18,68,8877,18,543,49299
201110,37,3,5,North Carolina,1873,1873,339282,4,8,677,26,103,6795,29,485,22059,1511,1511,273382,4,8,677,21,83,4994,21,374,13623
201110,38,2,4,North Dakota,266,266,47880,0,0,0,1,3,270,9,266,16092,185,185,36070,0,0,0,0,0,0,8,260,15662
201110,39,2,3,Ohio,808,808,171511,2,4,357,91,358,27624,62,626,49584,657,657,145232,0,0,0,88,348,26459,38,504,45744
201110,40,3,7,Oklahoma,433,433,82298,3,6,452,0,0,0,9,136,10182,268,268,58678,1,2,120,0,0,0,8,128,9723
201110,41,4,9,Oregon,413,413,98247,3,6,788,1,3,300,20,388,38208,377,377,90526,3,6,788,1,3,300,19,383,37730
201110,42,1,2,Pennsylvania,1045,1045,192223,28,56,5262,7,23,2987,18,256,22185,692,692,129966,16,32,2515,4,14,2147,6,186,16858
201110,44,1,1,Rhode Island,46,46,10998,1,2,162,1,3,80,1,5,271,33,33,9016,0,0,0,0,0,0,0,0,0
201110,45,3,5,South Carolina,970,970,196475,7,14,315,0,0,0,18,639,31597,700,700,149837,6,12,213,0,0,0,13,576,27098
201110,46,2,4,South Dakota,198,198,32065,1,2,166,1,4,298,8,64,4540,159,159,24042,1,2,166,1,4,298,8,64,4540
201110,47,3,6,Tennessee,824,824,146318,4,8,564,3,11,763,9,65,7870,703,703,129608,3,6,442,3,11,763,6,45,3326
201110,48,3,7,Texas,4871,4871,979626,40,80,5470,11,40,1825,153,3183,206665,4228,4228,865368,38,76,5276,6,24,871,137,2932,189552
201110,49,4,8,Utah,578,578,122115,4,8,1165,5,18,1758,21,339,23271,498,498,105536,3,6,907,3,11,949,14,255,15730
201110,50,1,1,Vermont,71,71,12791,2,4,440,0,0,0,1,5,478,38,38,7998,2,4,440,0,0,0,0,0,0
201110,51,3,5,Virginia,1201,1201,225240,4,8,909,1,4,220,9,146,10927,1118,1118,209823,4,8,909,1,4,220,7,125,9428
201110,53,4,9,Washington,963,963,231010,16,32,4639,4,15,1890,12,327,25607,705,705,169059,16,32,4639,4,15,1890,6,252,16282
201110,54,3,5,West Virginia,112,112,19770,0,0,0,0,0,0,3,25,1284,101,101,18170,0,0,0,0,0,0,1,15,830
201110,55,2,3,Wisconsin,645,645,130555,23,46,3931,2,8,777,44,459,24928,467,467,96069,20,40,3442,2,8,777,21,267,13878
201110,56,4,8,Wyoming,95,95,22204,0,0,0,1,3,350,1,5,428,90,90,21112,0,0,0,1,3,350,0,0,0
201110,US,0,0,United States,33623,33623,7023649,405,810,87118,294,1065,96762,820,14997,1234493,26843,26843,5723284,326,652,71599,214,813,74076,521,12298,1015105
201110,R1,1,0,Northeast Region,3435,3435,747603,93,186,20758,37,131,17626,142,1827,163331,2303,2303,534122,70,140,15655,29,106,15097,50,1203,110274
201110,R2,2,0,Midwest Region,6362,6362,1283293,100,200,21538,123,468,37814,196,2825,203630,4907,4907,1005523,71,142,15735,102,403,31525,110,2124,159118
201110,R3,3,0,South Region,17204,17204,3411162,134,268,21456,99,349,26516,345,7100,479906,14158,14158,2862034,111,222,17740,53,203,14449,265,6164,402545
201110,R4,4,0,West Region,6622,6622,1581591,78,156,23366,35,117,14806,137,3245,387626,5475,5475,1321605,74,148,22469,30,101,13005,96,2807,343168
201110,D1,1,1,New England Division,1055,1055,263142,16,32,3890,9,31,4610,27,407,45045,714,714,191090,12,24,2888,5,18,3577,6,266,32507
201110,D2,1,2,Middle Atlantic Division,2380,2380,484461,77,154,16868,28,100,13016,115,1420,118286,1589,1589,343032,58,116,12767,24,88,11520,44,937,77767
201110,D3,2,3,East North Central Divisi,3704,3704,766424,50,100,9544,113,431,34235,148,1935,128606,2874,2874,612381,37,74,6985,96,379,29444,81,1464,100472
201110,D4,2,4,West North Central Divisi,2658,2658,516869,50,100,11994,10,37,3579,48,890,75024,2033,2033,393142,34,68,8750,6,24,2081,29,660,58646
201110,D5,3,5,South Atlantic Division,8796,8796,1782720,46,92,9080,68,235,19922,132,2781,203857,7263,7263,1483392,35,70,7291,30,115,9512,85,2263,158333
201110,D6,3,6,East South Central Divisi,2077,2077,379931,23,46,3087,9,32,2239,37,660,36959,1646,1646,311241,17,34,2052,7,26,1713,27,551,25867
201110,D7,3,7,West South Central Divisi,6331,6331,1248511,65,130,9289,22,82,4355,176,3659,239090,5249,5249,1067401,59,118,8397,16,62,3224,153,3350,218345
201110,D8,4,8,Mountain Division,3152,3152,700443,36,72,9845,19,64,6299,61,1342,109522,2698,2698,610739,34,68,9323,16,54,5068,46,1188,96864
201110,D9,4,9,Pacific Division,3470,3470,881148,42,84,13521,16,53,8507,76,1903,278104,2777,2777,710866,40,80,13146,14,47,7937,50,1619,246304
